timestamp,ticker,label,hurst,zscore,csd,iv_spread,adx,volatility
2024-06-13 16:30:00+00:00,NVDA,0,0.4929118588916221,1.44525376542316,0.22403624170606384,1.0,25.6704547986053,0.023616040405597657
2024-06-13 17:30:00+00:00,NVDA,0,0.49142792034708704,1.4087140659088995,0.2679193823025337,1.0,26.45979095930729,0.024746406394379833
2024-06-13 18:30:00+00:00,NVDA,0,0.5039317764766523,1.3283668968776494,0.4297435572365511,1.0,27.483918555815045,0.025480929650602852
2024-06-13 19:30:00+00:00,NVDA,0,0.525124990766425,1.2728338627240174,0.5563179371320703,1.0,28.46680263788242,0.025702131745953104
2024-06-14 13:30:00+00:00,NVDA,0,0.5374310375933842,1.9455582615568479,0.7443581075520338,1.0,29.867644981013168,0.026751691011241776
2024-06-14 14:30:00+00:00,NVDA,0,0.5132836864798842,1.2700240123604392,0.6276280151718672,1.0,31.19363852753198,0.026754886750983486
2024-06-14 15:30:00+00:00,NVDA,0,0.503680407833552,1.1736320633588477,0.5831057997123419,1.0,31.40940645411307,0.025501092921698464
2024-06-14 16:30:00+00:00,NVDA,0,0.5191349479458651,1.459128022834217,0.5796974004427131,1.0,31.90173532669679,0.02448864149235119
2024-06-14 17:30:00+00:00,NVDA,0,0.5137513887102416,1.3373304920220626,0.5968486741445943,1.0,32.49982187303495,0.022296605618726862
2024-06-14 18:30:00+00:00,NVDA,0,0.5041906997284761,1.3208859459004432,0.6087900927907369,1.0,32.91559871303403,0.019455221261467367
2024-06-14 19:30:00+00:00,NVDA,0,0.5008924699981151,1.2404707939458561,0.6503908231620089,1.0,33.30167719733764,0.02009876350871087
2024-06-17 13:30:00+00:00,NVDA,0,0.4915357868036409,0.5163819881226336,0.5719704026899383,1.0,32.74913964556855,0.019700338469278822
2024-06-17 14:30:00+00:00,NVDA,1,0.49920395948918805,0.8054998601395835,0.5265656552766699,1.0,32.23606907322008,0.018956698581141875
2024-06-17 15:30:00+00:00,NVDA,0,0.5007634848928062,1.015311529192131,0.49999840025536735,1.0,31.99447645928904,0.018421425954660592
2024-06-17 16:30:00+00:00,NVDA,1,0.5067232635418291,0.9154568548701446,0.5987050344610886,1.0,31.968040125009107,0.01750205775629276
2024-06-17 17:30:00+00:00,NVDA,0,0.5292676161833156,0.943271252657878,0.43062834547752193,1.0,31.974459262869086,0.014987993618464961
2024-06-17 18:30:00+00:00,NVDA,0,0.5178406368880365,1.0254292618471603,0.3964530563722267,1.0,32.00397894871983,0.012485860996672517
2024-06-17 19:30:00+00:00,NVDA,0,0.5330215773079734,0.2506381532960305,0.2885688767739827,1.0,31.08795088572817,0.011922927886300358
2024-06-18 13:30:00+00:00,NVDA,0,0.5125219642006228,1.394437598031555,0.22790241298822494,1.0,30.69576584109541,0.011366547566029036
2024-06-18 14:30:00+00:00,NVDA,0,0.503956619258669,1.5734463123175393,0.18726029491153595,1.0,30.331594018768712,0.010648632953344568
2024-06-18 15:30:00+00:00,NVDA,0,0.49293988432596897,2.033972428913024,0.17600926779225806,1.0,30.579501139341446,0.010641984958659749
2024-06-18 16:30:00+00:00,NVDA,0,0.4868697182030166,2.406795751309795,0.1777591156315764,1.0,31.202226314356114,0.011474679950118583
2024-06-18 17:30:00+00:00,NVDA,0,0.48882661557590684,2.213913271868502,0.19125576809657943,1.0,32.01692028095119,0.012170919152013685
2024-06-18 18:30:00+00:00,NVDA,0,0.4948235660834271,1.8888005203578284,0.15231807158459607,1.0,32.773421813897826,0.012438956100987117
2024-06-18 19:30:00+00:00,NVDA,0,0.4984985832503597,1.6380107145430218,0.243036270002125,1.0,33.14351745213252,0.013483652557197584
2024-06-20 13:30:00+00:00,NVDA,0,0.46444886130817037,2.385117455371656,0.405680744049551,1.0,35.00850373250715,0.015461613483803817
2024-06-20 14:30:00+00:00,NVDA,0,0.4559032138739926,2.264669352231146,0.6018615109393867,1.0,36.740276693462036,0.017524835700813722
2024-06-20 15:30:00+00:00,NVDA,0,0.49479539398825717,0.23453138745675245,0.3405490739697875,1.0,35.615910862431065,0.018008362356998237
2024-06-20 16:30:00+00:00,NVDA,0,0.5365666619641755,-0.9460733040653467,0.37314189198561226,1.0,33.2497998628109,0.018601073493626736
2024-06-20 17:30:00+00:00,NVDA,0,0.5132435424466991,-0.20903976973536387,0.3735222936898119,1.0,31.450539097006352,0.01810484111439683
2024-06-20 18:30:00+00:00,NVDA,1,0.5281680546966548,-0.9354991525256201,0.4018546126186007,1.0,29.779796967141955,0.018575324895334422
2024-06-20 19:30:00+00:00,NVDA,0,0.5132731007850158,-1.1978672042892302,0.4537566211395989,1.0,28.228393569299005,0.01841488428181616
2024-06-21 13:30:00+00:00,NVDA,0,0.5425857185748358,-2.590061572488397,0.7783153551627273,1.0,28.796455452108273,0.02349171755095626
2024-06-21 14:30:00+00:00,NVDA,0,0.4944250330093369,-1.5406017089712107,0.7834736022716744,1.0,29.268316948799768,0.024551775944686077
2024-06-21 15:30:00+00:00,NVDA,1,0.48537177382648744,-1.1960055849113111,0.8559592706865937,1.0,28.847963069076883,0.025325104198198795
2024-06-21 16:30:00+00:00,NVDA,1,0.4854243514875111,-1.661503551402861,0.8578460631394239,1.0,28.78018563270217,0.027940322251378207
2024-06-21 17:30:00+00:00,NVDA,0,0.49703223428916127,-1.526533378498518,0.8211934168936363,1.0,28.837667050800615,0.0299676637116451
2024-06-21 18:30:00+00:00,NVDA,0,0.4862062328879494,-1.3773494499638652,0.829578043773082,1.0,28.847828575659587,0.0315467436982782
2024-06-21 19:30:00+00:00,NVDA,0,0.4858928256864999,-1.174780757267493,0.825408841095054,1.0,29.17093176967261,0.03270468822160796
2024-06-24 13:30:00+00:00,NVDA,0,0.5380227800592307,-2.1659173876871916,0.8911728217997293,1.0,30.501839088442743,0.039806138127090065
2024-06-24 14:30:00+00:00,NVDA,0,0.5650945815726002,-1.9973500987506225,0.9235226358317277,1.0,32.169755555912104,0.04496637474847554
2024-06-24 15:30:00+00:00,NVDA,0,0.5556337272485118,-1.6001470134515299,0.9151199771486188,1.0,33.71853512882287,0.046981763190875964
2024-06-24 16:30:00+00:00,NVDA,0,0.5591785424223769,-1.6300571160249047,0.9268754832754559,1.0,35.12390379032959,0.049850629949317576
2024-06-24 17:30:00+00:00,NVDA,0,0.5655772502569025,-1.5417680718827,0.9269413548412988,1.0,36.519880217649245,0.051857689250687226
2024-06-24 18:30:00+00:00,NVDA,0,0.5667215195884314,-1.145805797734024,0.9251610748656446,1.0,37.373204732251,0.05084362337484785
2024-06-24 19:30:00+00:00,NVDA,0,0.56860420073989,-1.4085132394812994,0.943532440509381,1.0,38.09478942467276,0.050022414090132646
2024-06-25 13:30:00+00:00,NVDA,0,0.5656233244316459,-0.6839631893798714,0.8914326231021987,1.0,37.72060118976341,0.04241830592295255
2024-06-25 14:30:00+00:00,NVDA,0,0.568816588346181,-0.1945980543209256,0.7959365792799227,1.0,36.45297775522351,0.038410738896894586
2024-06-25 15:30:00+00:00,NVDA,0,0.5702563038440244,-0.029566599413973545,0.6810248324752969,1.0,34.67916061600038,0.0364311742898555
2024-06-25 16:30:00+00:00,NVDA,0,0.568893325392552,0.025179055966348816,0.7627617362537088,1.0,33.34756058934976,0.03283969416677387
2024-06-25 17:30:00+00:00,NVDA,0,0.5697024369027628,0.31262559915857796,0.6023172023591887,1.0,32.111074851966386,0.029921808776962707
2024-06-25 18:30:00+00:00,NVDA,0,0.5700390663499654,0.7497090807020225,0.6313646764918729,1.0,30.353980054262248,0.0272566674362558
2024-06-25 19:30:00+00:00,NVDA,0,0.5694816124634414,0.7170978487201711,0.6369489735095235,1.0,28.651570301067377,0.02742401981800522
2024-06-26 13:30:00+00:00,NVDA,0,0.5661378037101472,0.46171180984180743,0.6205260598400663,1.0,26.811680238452713,0.02648387110292153
2024-06-26 14:30:00+00:00,NVDA,0,0.5595292237155387,0.02773741994242939,0.49281759970616484,1.0,25.809584119557137,0.02473796255344752
2024-06-26 15:30:00+00:00,NVDA,0,0.5609752782304722,0.42144795155574716,0.515535189480967,1.0,24.87906629572527,0.023725381908029506
2024-06-26 16:30:00+00:00,NVDA,0,0.5594832645955942,0.2826660891990425,0.5585966623963656,1.0,24.01501403147738,0.02296311868675147
2024-06-26 17:30:00+00:00,NVDA,0,0.5572935149825582,0.25299550707748086,0.5290166258778021,1.0,23.212679786741408,0.021966686194505272
2024-06-26 18:30:00+00:00,NVDA,0,0.5574015250448594,0.6317506359274163,0.5138005577098167,1.0,22.495439723078857,0.02059243207738979
2024-06-26 19:30:00+00:00,NVDA,0,0.5592713529375036,1.283332529746986,0.49641845380335126,1.0,21.062064613883095,0.02092883291039703
2024-06-27 13:30:00+00:00,NVDA,0,0.55290578253385,0.49549570898348894,0.4645712231277579,1.0,19.627273422712577,0.02048934162357006
2024-06-27 14:30:00+00:00,NVDA,0,0.5539988642787826,0.04453803087144937,0.42720055970718573,1.0,18.514119667228048,0.020088310458231676
2024-06-27 15:30:00+00:00,NVDA,0,0.5565790328735757,0.21342550263430274,0.4278244185020731,1.0,17.68645774262622,0.01842653661775894
2024-06-27 16:30:00+00:00,NVDA,0,0.5591756293244236,0.3259390763991686,0.44162539233043585,1.0,16.544180297917553,0.015789135639416137
2024-06-27 17:30:00+00:00,NVDA,0,0.5589042626913058,0.19887687636533885,0.4326174799749885,1.0,15.410264293065456,0.014284749928061028
2024-06-27 18:30:00+00:00,NVDA,0,0.5588315322895798,-0.16989265785404467,0.309745843114431,1.0,14.461721582110815,0.008438848168787774
2024-06-27 19:30:00+00:00,NVDA,0,0.5573359477337122,-0.5723778567280349,0.31228692649848455,1.0,14.151812937843726,0.007078062157869395
2024-06-28 13:30:00+00:00,NVDA,0,0.5584153664390332,2.0806929565309966,0.2811548510267864,1.0,14.27135790352675,0.007877653707696384
2024-06-28 14:30:00+00:00,NVDA,0,0.5627975526543458,1.1235412471587056,0.264858442018874,1.0,14.382363943050553,0.008217661649547653
2024-06-28 15:30:00+00:00,NVDA,0,0.5593253779294184,-0.10555164251481858,0.2726338528527146,1.0,13.951904457781113,0.008263688225150521
2024-06-28 16:30:00+00:00,NVDA,1,0.555610093661359,-0.6504763259987375,0.29011711517772976,1.0,13.151120154482552,0.008382225676718515
2024-06-28 17:30:00+00:00,NVDA,0,0.5549391119324618,-0.6891807226541213,0.30446586746014004,1.0,12.407534730200236,0.007956682316067465
2024-06-28 18:30:00+00:00,NVDA,0,0.5566331008447949,-0.7041612604711885,0.33742961354793216,1.0,11.717062550689901,0.007457422645110342
2024-06-28 19:30:00+00:00,NVDA,1,0.55487535191647,-1.061284169924434,0.44449037776721145,1.0,11.546765560926726,0.007633242832304178
2024-07-01 13:30:00+00:00,NVDA,0,0.550107721993258,-2.306163761341865,0.45714517617811945,1.0,13.056654433866417,0.008896748826887662
2024-07-01 14:30:00+00:00,NVDA,0,0.5549554414680444,-0.22586471297629282,0.4009786322201885,1.0,14.153648933531151,0.00874712747855984
2024-07-01 15:30:00+00:00,NVDA,0,0.5528581237602661,-0.05286183475449946,0.40318496210454635,1.0,14.789819912296595,0.008686561078388454
2024-07-01 16:30:00+00:00,NVDA,0,0.5516460494508189,-0.616067501435828,0.42523304487995717,1.0,15.380550106757966,0.008696400654817487
2024-07-01 17:30:00+00:00,NVDA,0,0.5525620367794198,-0.3098026569989084,0.4251113163346133,1.0,15.86472032752773,0.00869773198930625
2024-07-01 18:30:00+00:00,NVDA,0,0.5553177279205832,0.04687159030148963,0.4273937265598111,1.0,16.15664890443215,0.007718419525980976
2024-07-01 19:30:00+00:00,NVDA,0,0.5532045703372248,-0.04953171138357692,0.43568648371136315,1.0,16.560213247594593,0.0077036338921164585
2024-07-02 13:30:00+00:00,NVDA,0,0.5464802559433319,-2.3171126870188754,0.35334074764111645,1.0,18.034236181771636,0.009256783488926513
2024-07-02 14:30:00+00:00,NVDA,0,0.5483829355028339,-1.8257340122059984,0.31851116760459786,1.0,19.40297176333704,0.010233655696470688
2024-07-02 15:30:00+00:00,NVDA,0,0.5506724195069048,-1.026492753760873,0.2778504120405843,1.0,20.33879126796858,0.010403072458167437
2024-07-02 16:30:00+00:00,NVDA,0,0.5515767561782438,-0.6458087370605783,0.26900987643498475,1.0,20.60519262241714,0.010420523065479529
2024-07-02 17:30:00+00:00,NVDA,0,0.5516960788470056,-0.7912367150082307,0.23352600546724286,1.0,20.92392095214326,0.010588484511420618
2024-07-02 18:30:00+00:00,NVDA,0,0.5496176810383366,-1.003969869294089,0.3061675149012051,1.0,21.32086003800629,0.010911806013138771
2024-07-02 19:30:00+00:00,NVDA,0,0.5515855886429216,-0.7036794062863067,0.4325435403328912,1.0,21.878892428345615,0.009179649059989869
2024-07-03 13:30:00+00:00,NVDA,0,0.548450130473736,-1.42797979796339,0.5133641603199341,1.0,22.572696508113413,0.008359485989260252
2024-07-03 14:30:00+00:00,NVDA,0,0.5522133155570039,2.365784634507465,0.4555502354028851,1.0,21.30620602877931,0.009153186483270714
2024-07-03 15:30:00+00:00,NVDA,0,0.557891468463889,2.8891218524659528,0.6373974660784785,1.0,21.099534906890298,0.012139023469133604
2024-07-05 13:30:00+00:00,NVDA,0,0.5557480616694119,1.9725389492557575,0.760967155670688,1.0,21.279858470262685,0.013767370623998347
2024-07-05 14:30:00+00:00,NVDA,0,0.5548476067596959,1.6522462183839575,0.6997518500168205,1.0,21.44730177909854,0.014956630090724558
2024-07-05 15:30:00+00:00,NVDA,0,0.5570563021567054,1.9004321148337455,0.6516671280958989,1.0,22.022453756868767,0.016557908232083182
2024-07-05 16:30:00+00:00,NVDA,1,0.5586890949641886,1.4248457394649503,0.6731217842127584,1.0,22.556523450485216,0.017135606958320605
2024-07-05 17:30:00+00:00,NVDA,1,0.556190533761848,1.0911089823152365,0.614996403811054,1.0,23.052445308819784,0.017795441330113876
2024-07-05 18:30:00+00:00,NVDA,1,0.5541068589462254,1.0404326699924478,0.45986785831921767,1.0,23.30943226373401,0.018338039589944906
2024-07-05 19:30:00+00:00,NVDA,0,0.5514852848138232,0.4666488740415713,0.512233704936442,1.0,22.748684485737673,0.018553495322078943
2024-07-08 13:30:00+00:00,NVDA,0,0.5541183507439281,1.5936343816196268,0.524658898380707,1.0,23.907867713463535,0.01947692190184661
2024-07-08 14:30:00+00:00,NVDA,0,0.5525576274619712,1.3370434289641322,0.2633523379296863,1.0,24.984252139170955,0.020519338989242717
2024-07-08 15:30:00+00:00,NVDA,0,0.5510431204962829,1.0942910377212205,0.14346493683412942,1.0,25.983751963009343,0.021208007050693596
2024-07-08 16:30:00+00:00,NVDA,1,0.551292723234385,1.1308032120245004,0.22068197483573954,1.0,26.536737122286908,0.02067145135758815
2024-07-08 17:30:00+00:00,NVDA,1,0.5512755958048525,1.129345674479388,0.050924818845102734,1.0,27.247395801723496,0.020000556263797372
2024-07-08 18:30:00+00:00,NVDA,1,0.5459661853389012,0.5888156541174199,0.0362717451993328,1.0,27.142533545302413,0.019305752202130457
2024-07-08 19:30:00+00:00,NVDA,1,0.5520484498848515,0.656974993226506,0.034278440269326714,1.0,27.031548259091906,0.018447525420977696
2024-07-09 13:30:00+00:00,NVDA,0,0.5538546361960702,1.9780299351236361,0.03338069224741558,1.0,28.90229422589851,0.018646351841694574
2024-07-09 14:30:00+00:00,NVDA,0,0.5510846237956474,1.6820608446008203,0.034080631383142906,1.0,30.639415480753826,0.018114020402972754
2024-07-09 15:30:00+00:00,NVDA,0,0.550620561508336,1.4270220580571595,0.0389802053332342,1.0,31.85106768106934,0.016882671968531042
2024-07-09 16:30:00+00:00,NVDA,0,0.5473050118492625,0.8403668383221057,0.05209645609403761,1.0,31.347723983048958,0.01309246727412253
2024-07-09 17:30:00+00:00,NVDA,0,0.5476497506695965,0.9531050482997607,0.13970387247316637,1.0,30.88033340632362,0.0126713773157351
2024-07-09 18:30:00+00:00,NVDA,0,0.5532048283233838,1.1804334988634395,0.48746711045247254,1.0,30.825003372969608,0.013083823511426647
2024-07-09 19:30:00+00:00,NVDA,0,0.552860595841289,1.414755017462816,0.4514202449625151,1.0,30.856891642344152,0.013456806915409725
2024-07-10 13:30:00+00:00,NVDA,0,0.5540674192707024,2.3500646110169168,0.4356086325549327,1.0,31.835024411544538,0.015265278759179799
2024-07-10 14:30:00+00:00,NVDA,0,0.5541788691836007,1.9768234288616444,0.6651486014810492,1.0,32.854879183435976,0.01707153750152094
2024-07-10 15:30:00+00:00,NVDA,0,0.5549201296908565,1.9048752702133973,0.728155598005812,1.0,33.816798672455086,0.018536256068467896
2024-07-10 16:30:00+00:00,NVDA,0,0.5544246236676372,1.649168760499685,0.7698797445143092,1.0,34.79141764317021,0.01928432153836932
2024-07-10 17:30:00+00:00,NVDA,0,0.5567326051895062,1.409020692331137,0.7826003775027449,1.0,35.696420973110904,0.019519927860736884
2024-07-10 18:30:00+00:00,NVDA,0,0.5548730507533283,1.4071514548664252,0.8028785740190745,1.0,36.078763685222505,0.018521337452237854
2024-07-10 19:30:00+00:00,NVDA,0,0.5544510980551447,1.3168215341069491,0.7811195965388554,1.0,36.58813905350587,0.019028925795322626
2024-07-11 13:30:00+00:00,NVDA,0,0.5437523592558798,0.07990678501382385,0.7564034078814332,1.0,34.63109371275592,0.0188365768990725
2024-07-11 14:30:00+00:00,NVDA,0,0.5593890223680255,-1.3885458247928069,0.5878245886483231,1.0,32.54160657851523,0.019503543766210378
2024-07-11 15:30:00+00:00,NVDA,0,0.5466361218094279,-0.7027795002784626,0.5901374310098568,1.0,30.834653490825474,0.018784169180630566
2024-07-11 16:30:00+00:00,NVDA,0,0.5527654362829935,-1.1177544436575406,0.6127332922393152,1.0,29.24962562369517,0.01897813585432917
2024-07-11 17:30:00+00:00,NVDA,0,0.5576089753254985,-1.4409088254129927,0.6601313445825896,1.0,28.218964977053222,0.018857670943014663
2024-07-11 18:30:00+00:00,NVDA,0,0.5759609003742936,-1.453374208460042,0.8818701218191667,1.0,26.80386321170542,0.018876957149137757
2024-07-11 19:30:00+00:00,NVDA,0,0.5857618309053266,-1.5402565782706499,0.9214014669195927,1.0,25.923225550562062,0.020359357552383845
2024-07-12 13:30:00+00:00,NVDA,1,0.5496464180191093,-0.8711042493483,0.9387314866547083,1.0,24.44138157063615,0.020548703273981082
2024-07-12 14:30:00+00:00,NVDA,1,0.5146658684376012,-0.2536983743502019,0.9226785347374837,1.0,22.719043352026784,0.020328997884394802
2024-07-12 15:30:00+00:00,NVDA,0,0.5373636699468283,-0.5040723895701643,0.9061029564205519,1.0,21.1197292918961,0.02039680417612331
2024-07-12 16:30:00+00:00,NVDA,0,0.5144726773449169,-0.15558092639411708,0.8661607774795903,1.0,19.74691911498054,0.020154870139153323
2024-07-12 17:30:00+00:00,NVDA,0,0.5044912653264563,0.020911682660373913,0.7802204244668088,1.0,18.79479665761021,0.02004960768943497
2024-07-12 18:30:00+00:00,NVDA,1,0.46672475768554994,-0.1209558764170763,0.6419520130243256,1.0,18.099210952151616,0.020117734151215667
2024-07-12 19:30:00+00:00,NVDA,1,0.5154977758946483,-0.7500793782668328,0.6329288846007102,1.0,17.311675611354993,0.020099928694492543
2024-07-15 13:30:00+00:00,NVDA,1,0.5232719253416386,-0.6645274317852865,0.6256708200845812,1.0,16.788830638843994,0.019571079177471726
2024-07-15 14:30:00+00:00,NVDA,0,0.49495995908450413,-0.27587581089137664,0.6398065474126396,1.0,16.30333173579935,0.018191330652799764
2024-07-15 15:30:00+00:00,NVDA,1,0.5085537022796307,-0.8897542036905672,0.67900313901337,1.0,16.799990170813714,0.017276986418463668
2024-07-15 16:30:00+00:00,NVDA,0,0.5116119276525792,-0.9254207249440575,0.7368698462562184,1.0,17.261173003326,0.015960476551937653
2024-07-15 17:30:00+00:00,NVDA,1,0.5169247641490848,-0.9926964862411986,0.7625850014601137,1.0,17.89000167977866,0.013851514268774234
2024-07-15 18:30:00+00:00,NVDA,0,0.4647618604515772,-0.8826889402715544,0.750822980766261,1.0,18.26753937923208,0.01024965313021135
2024-07-15 19:30:00+00:00,NVDA,1,0.4465136088197604,-0.6066338978637776,0.7513555431521405,1.0,18.856493154984424,0.009248185872858602
2024-07-16 13:30:00+00:00,NVDA,0,0.48875771720073574,-2.3022283195628455,0.7811790367613918,1.0,20.07925564288284,0.010997380771631916
2024-07-16 14:30:00+00:00,NVDA,0,0.46384114393375914,-1.6288822897061237,0.7469885315879287,1.0,21.214677953072435,0.011708739984353705
2024-07-16 15:30:00+00:00,NVDA,0,0.4674032301712222,-1.9355688340511852,0.7538509783316901,1.0,22.42307738017828,0.013255209715859717
2024-07-16 16:30:00+00:00,NVDA,0,0.4851592469290628,-1.4697133252827432,0.7748339363353419,1.0,23.577810714718897,0.014035095111287475
2024-07-16 17:30:00+00:00,NVDA,0,0.46306871754366496,-1.4340170148134188,0.7974145814966322,1.0,24.650063096790976,0.014911327952694372
2024-07-16 18:30:00+00:00,NVDA,0,0.4822479194535321,-1.2462053714282277,0.7859416660979713,1.0,25.367516617073,0.01544840388079194
2024-07-16 19:30:00+00:00,NVDA,1,0.49653343495547914,-0.9754623203839426,0.8014164074248125,1.0,25.98497333897567,0.01578378559091162
2024-07-17 13:30:00+00:00,NVDA,0,0.511200956951725,-3.098561911486894,0.6106069125982757,1.0,28.762663732675588,0.023508002223605818
2024-07-17 14:30:00+00:00,NVDA,0,0.5046052184506514,-2.273856363801221,0.8518974635817672,1.0,31.34194766968024,0.02712943381573901
2024-07-17 15:30:00+00:00,NVDA,0,0.5203325856199821,-2.3249807163068192,0.9188329474527349,1.0,33.990001838239344,0.03169725986507845
2024-07-17 16:30:00+00:00,NVDA,0,0.5267603267592542,-1.9152334402349755,0.7417926673624168,1.0,36.55859338060068,0.033639467265877895
2024-07-17 17:30:00+00:00,NVDA,0,0.5241237642768223,-1.6484279690445722,0.7501006405821369,1.0,38.485046786246905,0.034668790809584744
2024-07-17 18:30:00+00:00,NVDA,0,0.514291713158735,-1.3687558231884434,0.7784329595109257,1.0,40.32206401700856,0.035530271441384736
