date,atr14,atr14_pct,rsi14,realized_vol_20d,dist_52w_high_pct,dist_52w_low_pct,ret_5d,ret_20d,ret_60d,zscore_20d,instrument,volume_ratio_20d
2022-08-16,65.875,1.529220590795659,73.35205166969135,16.36286048716893,-9.99268700376097,17.57729732618518,4.442962783367688,9.403174603174612,10.518889102687456,1.6874438547841417,ES=F,0.8413636647256694
2022-08-17,61.839285714285715,1.4459410934538075,68.69092669696303,16.864471248641205,-10.640409527789386,16.731172036390806,1.5855106888361004,7.930599369085178,9.674317220156436,1.283852225081724,ES=F,1.0144171547490384
2022-08-18,59.482142857142854,1.387662261918648,69.35059874411769,16.72585776821191,-10.436690346844967,16.997292087213232,1.8231486430310584,7.129022180568567,7.924718323157309,1.235360394848939,ES=F,0.8577677464271738
2022-08-19,60.69642857142857,1.4343950979895679,61.48117735992157,17.149705867933935,-11.585875470121188,15.49610205693288,-1.1562718990890009,6.721311475409841,7.384849638370761,0.679470715361488,ES=F,1.069299962017482
2022-08-22,63.375,1.5303350437669787,51.21204189787227,19.25360601221341,-13.471583786042629,13.032785689063742,-3.652649334031288,4.313602015113349,4.136543660023895,-0.25742794903301713,ES=F,1.075924426331161
2022-08-23,60.392857142857146,1.4621197710412093,50.13779798773707,18.63671937014436,-13.696197241955698,12.7393712740544,-4.11467703557542,5.282610080927808,1.8430623189299222,-0.5734470949409747,ES=F,0.9836543809597027
2022-08-24,61.142857142857146,1.4759002387992795,51.389141109032444,16.513846922640347,-13.440242373589639,13.073727235344123,-3.1332203191675956,2.938253199155172,-0.31281958731878,-0.5477431761915044,ES=F,0.852329291704608
2022-08-25,60.964285714285715,1.4511850919849016,56.92488429104651,16.688126167721308,-12.223150856665278,14.663623949231951,-1.9946343170418768,3.129986498097459,1.6883509833585553,0.16999049144700798,ES=F,1.0461577254796428
2022-08-26,69.23214285714286,1.7054352224939735,43.85882034699455,20.12772525938495,-15.17969076473047,10.801471416783404,-4.0647524518492295,-1.7902503931293112,-0.9636496706513786,-1.7105380562098944,ES=F,1.4189737980317498
2022-08-29,70.32142857142857,1.744407530454042,41.796169134799314,20.23127083524658,-15.769954032595068,10.030405628503036,-2.6562028373075752,-2.165999271933017,-3.448895275731989,-1.8671052710370077,ES=F,1.2358679320304926
2022-08-30,70.92857142857143,1.7787729511867443,38.756296367567515,20.445877235330602,-16.684078562473882,8.836277195325493,-3.462050599201061,-2.5954198473282397,-2.909666423179935,-2.107312733576804,ES=F,1.5756138404899502
2022-08-31,71.46428571428571,1.8062501128342148,36.718449337481466,19.597651119082855,-17.331801086502296,7.990151905531118,-4.495805926015328,-4.80601503759398,-3.9800995024875663,-2.053394268209063,ES=F,1.429579660370262
2022-09-01,70.98214285714286,1.7885264341957257,38.10346513653623,19.689512545029242,-17.075846218136228,8.324507866820818,-5.528445608188526,-4.4192907459810975,-4.568680492936583,-1.69166268679823,ES=F,1.2983539537278341
2022-09-02,75.08928571428571,1.9133465591613126,35.113833186423534,19.93991754249055,-18.000417885499374,7.116732251549829,-3.325532701071565,-5.359618978718272,-4.606222654351,-1.8024043623582047,ES=F,1.4401507917228051
2022-09-06,77.07142857142857,1.9708842493652619,34.19956567253743,19.934456336195332,-18.292937735060587,6.734611152933012,-2.9953488372092996,-5.583388664211986,-2.633053221288517,-1.6747645118910213,ES=F,1.3228203072397484
2022-09-07,80.30357142857143,2.0176776740847093,42.23974281823298,21.214115547821606,-16.840785624738817,8.631569463923627,-0.18808777429467627,-3.503454964238084,2.077455757886648,-1.0648782571809363,ES=F,1.0759517690695375
2022-09-08,82.53571428571429,2.060559587709756,44.90002857979099,19.765702486409417,-16.307981613038024,9.327575750689965,1.238468343232646,-4.857482185273154,6.799093454206107,-0.7994107654555671,ES=F,1.2704118525356656
2022-09-09,82.85714285714286,2.0371785077667433,50.80844611101261,20.74895924565225,-15.017760133723357,11.013002739232004,2.481889763779521,-3.3849991092107623,8.844584197497829,-0.3066592470051031,ES=F,0.9028141345410385
2022-09-12,79.82142857142857,1.9417728777334688,54.50912240483472,20.11795812228581,-14.108859172586708,12.200307581362836,4.745827493948274,-3.9768745620182178,8.484528600646568,0.07481672804383957,ES=F,0.9145564719635785
2022-09-13,93.71428571428571,2.383829207358619,40.851892595125946,24.813521262471077,-17.859381529460926,7.300969209811492,0.53062268252142,-8.538358634327924,7.169631295576906,-1.1815493030091502,ES=F,0.7525992546711207
2022-09-14,93.98214285714286,2.380801592327875,42.262242695581584,24.890082870543655,-17.519849561220223,7.7445026278488704,-0.8165829145728609,-8.36283442632465,7.7445026278488704,-0.9771235703007468,ES=F,0.35826373187458305
2022-09-15,94.80357142857143,2.429614849527715,39.42741236461934,25.00550959086591,-18.47053907229419,6.502609057344211,-2.583947072774939,-8.762494885134743,3.5631344967155476,-1.261276338687157,ES=F,0.2452798119533177
2022-09-16,86.33928571428571,2.230274690592316,37.59161286828588,24.90246471093654,-19.11324717437578,5.663034148408164,-4.819226990365111,-9.687624163434617,2.883263310992623,-1.459757595261823,ES=F,1.4489345591529987
2022-09-19,88.01785714285714,2.2469297885725226,41.945837920048525,25.407131427854797,-18.15190137902215,6.918848111194675,-4.707170224411605,-7.426444523218711,3.0923087045200415,-0.9595216915116702,ES=F,1.1197337248166308
2022-09-20,86.92857142857143,2.2446213008474967,39.10410881783688,24.728591984630093,-19.081696615127452,5.704248904876952,-1.4880763116057238,-6.483549652882581,-1.110756463453555,-1.2920177282445673,ES=F,1.236006066627777
2022-09-21,91.78571428571429,2.411447337555712,35.2597864710017,25.215516024501987,-20.471165900543255,3.889173686447056,-3.5782140595313483,-7.850139208328288,-2.497598463016326,-1.756580714060601,ES=F,1.2511216525162996
2022-09-22,91.91071428571429,2.436657324647781,33.4365520781179,25.13731241120134,-21.186794818219813,2.9543417130452054,-3.3316248077908783,-8.949369380242588,-1.398509998692976,-1.8675314278582194,ES=F,1.2815320445265725
2022-09-23,92.60714285714286,2.496822401109271,30.329862080639685,24.47868570215456,-22.503134141245297,1.2347967692695416,-4.190904997975919,-11.711497262556536,-2.9375204448806036,-2.2822765808802394,ES=F,1.4035814894754393
2022-09-26,92.35714285714286,2.5165434021019855,28.56075217753893,22.300044652302,-23.318010865022988,0.17031656597983336,-6.311825898270474,-9.594777681980538,-3.1534503232616418,-2.211180528716238,ES=F,1.374965183243845
2022-09-27,91.82142857142857,2.508096929020174,28.152652470360835,22.303197398308487,-23.506059339740915,0.0,-5.467690917306822,-9.184496124031005,-4.343850022862372,-1.9468279848370336,ES=F,1.372615590180719
2022-09-28,96.78571428571429,2.5934007043331806,35.93032551486131,23.736532078428997,-22.022565816966157,1.9393608303742038,-1.9507389162561561,-6.4075235109717905,-2.6604068857590035,-1.2249558797039946,ES=F,1.2815523394798594
2022-09-29,99.80357142857143,2.731164299885652,31.862639475303837,24.51045548754295,-23.647095695779353,0.0,-3.1216861081654335,-7.6393276886136725,-5.041252517378025,-1.609543941632394,ES=F,1.3034382059041427
2022-09-30,102.73214285714286,2.852482100712005,29.428418779740838,24.641023538140264,-24.749268700376092,0.0,-2.8983553518468597,-9.253543307086609,-7.77208706786171,-1.7294058576283136,ES=F,1.3328831241976198
2022-10-03,95.71428571428571,2.593707356257319,38.00935956704268,26.601222274133402,-22.894901796907654,2.4642510065250534,0.5517711171662221,-5.968913237355078,-5.408522909323931,-1.0137604678696044,ES=F,1.041548684472483
2022-10-04,100.78571428571429,2.64998920096534,46.867806145558724,29.140962363360572,-20.53384872544922,5.601832569762588,3.8855503960666393,-2.742616033755274,-1.3871783237181523,-0.21680127439762456,ES=F,1.070718421943843
2022-10-05,101.82142857142857,2.683748776263273,46.2847407655061,28.262929685952308,-20.727120768909323,5.344995140913511,1.6613076098606738,-4.673366834170856,-0.7780320366132742,-0.22216637927125324,ES=F,0.9365013634687556
2022-10-06,102.78571428571429,2.7360275313958686,43.915393920171695,28.191334361975724,-21.50543251149185,4.310703873386079,2.80495313675857,-6.210210959930096,-1.255092653436718,-0.41100132373905635,ES=F,0.9714699761777965
2022-10-07,106.875,2.92547731471977,38.08213970570305,28.581324045952826,-23.667989970748017,1.4369012911287005,1.4369012911287005,-10.178867785358658,-3.6907664931127626,-1.0836813009352033,ES=F,0.9954250651153089
2022-10-10,105.05357142857143,2.8978297063256724,36.66331665532531,27.963524075214004,-24.25302966987045,0.659447452450368,-1.761398279249371,-11.810496867968133,-6.2031047865459215,-1.301383133768148,ES=F,0.8940911284891391
2022-10-11,100.83928571428571,2.801674952122962,35.34641815097517,24.21300249481658,-24.796280819055582,0.0,-5.363833563399723,-8.445151033386322,-6.116726442777964,-1.3968874536966223,ES=F,1.0366996401915534
2022-10-12,99.42857142857143,2.7707557873365314,34.79000820378698,24.015493946879747,-25.020894274968665,0.0,-5.4164470216130685,-9.094363521215964,-8.863492063492062,-1.3870730713288222,ES=F,0.8194126863766988
2022-10-13,104.625,2.8417192910979834,43.14998576807848,26.1839992716604,-23.072503134141243,2.598578793367712,-1.9964064683569593,-5.644541260891856,-7.085173501577291,-0.4222505716861653,ES=F,1.3050131530239852
2022-10-14,109.58928571428571,3.0462622853171846,38.36449772451492,27.09774068002439,-24.832845800250738,0.2508011704054569,-1.5260384589064535,-7.071119096850465,-10.090596688534836,-1.1779415444461538,ES=F,1.082592488652109
2022-10-17,110.60714285714286,2.9980929147426405,45.458531506925475,28.51870862048584,-22.915796071876304,2.8075797687055815,1.765395489966215,-5.820409726210984,-6.9546027742749095,-0.10620571102162508,ES=F,0.7762369141115243
2022-10-18,107.01785714285714,2.8669977132906608,48.48584081285765,28.78428424777455,-22.006895110739656,4.019785425665323,3.70910606376329,-3.6150022593764097,-5.976070528967259,0.591002097735537,ES=F,1.0839377941467376
2022-10-19,105.83928571428571,2.854927121566814,46.84440719696229,28.27591469725052,-22.53969912244045,3.3091821095165175,3.3091821095165175,-2.6009852216748786,-5.505639457082778,0.32481711169493255,ES=F,0.9285418079107213
2022-10-20,104.64285714285714,2.847230994976046,44.79498124039287,28.262743313274434,-23.208315921437528,2.4174446147415374,-0.17654647925579026,-2.5649522799575775,-8.678096657969936,-0.09371431042086047,ES=F,0.9535202773180443
2022-10-21,104.05357142857143,2.764441323819645,51.17497203906216,28.99144648478132,-21.353949017969075,4.89062282290651,4.628214037526068,1.4828794823402491,-7.597888793420893,1.2353446365625584,ES=F,1.0684553835362993
2022-10-24,101.41071428571429,2.6622225972491775,54.08836555675585,28.918770062220954,-20.408483075637275,6.15159537411174,3.2526936369180692,3.794277929155321,-7.844441756380793,1.6789904287364086,ES=F,0.8542429580619134
2022-10-25,101.28571428571429,2.6170328605571807,57.748481986276424,29.280525817648435,-19.133932302549105,7.851469973526548,3.6836112785479935,5.715651461349358,-6.073292076204339,2.094485765058686,ES=F,0.7610367015681068
2022-10-26,101.55357142857143,2.6439357310224274,55.46512981684144,28.831783140119338,-19.745089845382367,7.0363661697087965,3.607795535774505,2.9206859592711742,-6.1740458015267174,1.5551240315108228,ES=F,0.8900174538927104
2022-10-27,99.78571428571429,2.612533428085202,53.78181609738108,27.74652364954954,-20.19431675720853,6.4372300404068605,3.9249030678185193,4.522131764383941,-8.102255639097745,1.1752770075706354,ES=F,0.9420328202853601
2022-10-28,105.5,2.6973473953339724,59.43906495947678,28.016052037320193,-18.2772670288341,8.994008638706985,3.912061636556863,8.600583090379011,-5.804082124149557,1.9050311444679238,ES=F,0.9049576635090042
2022-10-31,103.23214285714286,2.658566645818771,57.1206939111258,27.216380070063355,-18.86753029669871,8.206771631600951,1.936076655509611,5.223223358851037,-6.360402725025627,1.4255819225453197,ES=F,0.8754062352660076
2022-11-01,105.07142857142857,2.7178331239376248,55.71244840720755,25.21392075593133,-19.2227329711659,7.733036087501732,-0.10981202764679399,1.649904686781034,-6.657813726081974,1.1888838131087163,ES=F,0.837522812619064
2022-11-02,101.57142857142857,2.695095948827292,48.366396356957274,26.853566011895445,-21.254701211867943,5.022990107287173,-1.8810205675605318,-0.6655245123879827,-8.625287913686508,0.26046723964277635,ES=F,0.9741232564399166
2022-11-03,96.98214285714286,2.601626795175182,45.634442049675066,26.906556438595192,-22.111366485582952,3.880451442106736,-2.402146877863598,-0.7719438344313545,-11.45486935866984,-0.12447269326573154,ES=F,0.8367079349587938
2022-11-04,95.73214285714286,2.5329314157201446,49.510928461476,25.30275906883835,-21.030087755954874,5.322558171938141,-3.3684883349312855,3.4558270033531846,-10.220321871845117,0.32342438887160113,ES=F,1.0996367937032134
2022-11-07,95.41071428571429,2.500772276671628,52.05432585163181,25.181183258362168,-20.283117425825324,6.318796154382045,-1.7447849600824128,5.241017860837194,-10.879467414155574,0.602272952846818,ES=F,0.6616245548553767
2022-11-08,93.75,2.4444299589335765,53.46660393301011,24.921449248691168,-19.865231926452154,6.876132088616416,-0.7953957578892945,6.5569215808849,-10.771825743034958,0.7301159560495634,ES=F,0.8476205002603164
2022-11-09,94.96428571428571,2.5286722331057305,47.463008336458856,26.28147759120518,-21.53155035520268,4.6537550508569,-0.35157545605306595,4.6537550508569,-12.819917590389418,-0.25688977484025605,ES=F,0.8537705525845606
2022-11-10,101.41071428571429,2.5602301006239405,59.94428778166462,31.216441252751366,-17.237776849143337,10.380381775114955,6.25712561196432,7.584708358796766,-7.382942655053482,1.9313941708299678,ES=F,1.1103954974484946
2022-11-11,99.5,2.4873445409661894,61.81045644218721,29.622173815722626,-16.417676556623483,11.47415354604988,5.840719671914285,11.195274496177898,-6.677942377230838,2.1575873878007217,ES=F,0.9053543453948242
2022-11-14,97.30357142857143,2.453443555939774,59.21780383634913,29.030663861961926,-17.13330547430004,10.519715758673541,3.9512482799292314,7.501524700142315,-6.2743707904998285,1.5806767722431958,ES=F,0.7545955876473874
2022-11-15,98.55357142857143,2.4641473041273017,60.94342496237364,28.932369544714447,-16.433347262849985,11.453253448516087,4.282641288051625,7.146205880383105,-3.4228795653486244,1.704356899948777,ES=F,1.0699396547440128
2022-11-16,94.30357142857143,2.3763026692345077,58.477579812756744,28.978200459368786,-17.081069786878402,10.589382750452824,5.6716815337505055,7.047002495110921,-3.9220433361578544,1.2523600292855481,ES=F,0.7356474002495226
2022-11-17,89.32142857142857,2.258300450576539,57.40839394968663,28.742634791467076,-17.357918930213124,10.220147694022575,-0.1451653622822513,7.618529351744785,-4.525979120149659,1.0390262497909368,ES=F,0.7802966311835492
2022-11-18,89.96428571428571,2.2638219857646127,58.56296992200111,27.73094446492324,-16.96615127455078,10.742650132367281,-0.6562089869383114,5.5791710945802375,-5.403475363008803,1.1356399463554439,ES=F,0.7896081798024841
2022-11-21,87.75,2.2170288024254674,57.139531873328515,27.6126465180972,-17.300459674049307,10.296781384979802,-0.20171457387796465,3.9049681695871863,-2.5003079196945444,0.8617917919180047,ES=F,0.6214107465283367
2022-11-22,82.07142857142857,2.046541451815437,60.51474656396376,27.4416405498853,-16.208733806936905,11.752821513167056,0.26878359794975104,3.6173373813061183,-0.5209302325581366,1.3133333871579664,ES=F,0.6238492568443019
2022-11-23,79.16071428571429,1.962824554567674,61.920832071759094,27.23681506173691,-15.733389051399914,12.386791138358655,1.6252992314476522,4.9986982556625925,1.1410658307209998,1.3876998363762247,ES=F,0.7036368573366225
2022-11-25,74.16071428571429,1.8390753697635285,61.86868607398287,27.08775628547394,-15.743836188884242,12.372857740002786,1.953100309714939,5.576646157874077,1.920889675217996,1.2403651360536696,ES=F,0.34975971775399906
2022-11-28,73.35714285714286,1.8476706216772962,55.591738663902696,26.615027371751722,-17.044504805683246,10.638149644698336,-0.09436336185203453,1.508469159475867,0.03779527559055751,0.5747229658829384,ES=F,0.866140443321527
2022-11-29,71.55357142857143,1.805996250090142,54.798244892240675,26.469535974097376,-17.216882574174676,10.408248571826672,0.10106114199091021,2.034509399948492,0.9555357370365725,0.4508797800998918,ES=F,0.8901283205121998
